Interval=	0.001 s
ExcelDateTime=	4.5714683962440948e+004	2/26/2025 16:24:54.354898
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 4
Range=	2.000 mV
8.27	0.117625
8.271	-0.0158125
8.272	-0.8521875
8.273	-0.5944375
8.274	0.27225
8.275	0.5566875
8.276	0.68475
8.277	0.7186875
8.278	0.3278125
8.279	0.0181875
8.28	0.3628125
8.281	0.5616875
8.282	-0.4941875
8.283	-1.229
8.284	-0.4853125
8.285	-0.1938125
8.286	-0.54925
8.287	-0.8250625
8.288	-0.7030625
8.289	-0.300375
8.29	-0.4119375
8.291	-0.141
8.292	0.207
8.293	-0.1628125
8.294	-0.3573125
8.295	-0.4075
8.296	-0.374875
8.297	-0.2313125
8.298	-0.098375
8.299	0.0804375
8.3	0.018375
8.301	-0.0564375
8.302	0.418625
8.303	0.8675625
8.304	0.3741875
8.305	0.3631875
8.306	1.386313
8.307	0.50175
8.308	-0.565
8.309	-0.298
8.31	-0.4549375
8.311	-1.090563
8.312	-1.0135
8.313	-0.6104375
8.314	-0.63325
8.315	0.363875
8.316	0.480625
8.317	0.0115
8.318	0.4333125
8.319	0.2811875
8.32	-0.3353125
8.321	-0.5918125
8.322	-0.5771875
8.323	-0.5309375
8.324	-0.2018125
8.325	0.094625
8.326	-0.204
8.327	-0.9364375
8.328	-1.055938
8.329	-0.5446875
8.33	0.539375
8.331	1.558438
8.332	0.574375
8.333	-1.095
8.334	-1.132562
8.335	0.651625
8.336	1.778063
8.337	0.867875
8.338	0.472125
8.339	-0.2195625
8.34	-1.268563
8.341	-1.028125
8.342	-0.8281875
8.343	-0.5534375
8.344	-0.6516875
8.345	-1.183125
8.346	-1.178438
8.347	-0.43
8.348	0.5838125
8.349	0.7653125
8.35	0.3375625
8.351	-0.1350625
8.352	-0.5021875
8.353	-0.385125
8.354	0.4776875
8.355	1.15325
8.356	0.7138125
8.357	-0.2085
8.358	-0.41525
8.359	0.0493125
8.36	-0.0205625
8.361	-0.795375
8.362	-1.10875
8.363	-1.01725
8.364	-0.9310625
8.365	-0.7075625
8.366	-0.4796875
8.367	-0.097125
8.368	0.235875
8.369	0.0375625
8.37	0.55375
8.371	0.4539375
8.372	-0.0311875
8.373	0.748125
8.374	0.4121875
8.375	-0.42225
8.376	-0.383625
8.377	-0.3259375
8.378	-0.352
8.379	-0.54675
8.38	-0.4845
8.381	0.0173125
8.382	-0.1588125
8.383	-0.4775
8.384	0.3345625
8.385	0.79125
8.386	-0.0594375
8.387	-0.621125
8.388	-0.1090625
8.389	0.2298125
8.39	-0.195125
8.391	-0.2849375
8.392	0.7199375
8.393	0.6041875
8.394	-1.197437
8.395	-0.9145
8.396	0.109625
8.397	0.6268125
8.398	0.604125
8.399	-0.7168125
8.4	-1.023
8.401	-0.5866875
8.402	-0.3540625
8.403	0.263125
8.404	1.007313
8.405	0.6620625
8.406	-0.6496875
8.407	-1.107875
8.408	-0.3633125
8.409	0.301875
8.41	-0.3115
8.411	-0.8811875
8.412	-0.427375
