Interval=	0.001 s
ExcelDateTime=	4.5714688204883329e+004	2/26/2025 16:31:00.901919
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 4
Range=	2.000 mV
21.413	-0.0126875
21.414	-0.202
21.415	-0.8114375
21.416	-0.94175
21.417	-0.301375
21.418	-0.009375
21.419	0.161875
21.42	1.520188
21.421	1.955313
21.422	-0.7286875
21.423	-1.453437
21.424	-0.074625
21.425	1.22575
21.426	1.334625
21.427	0.0595
21.428	-0.2385625
21.429	-0.64325
21.43	-1.171375
21.431	-1.487688
21.432	-1.493938
21.433	-0.10975
21.434	1.512625
21.435	0.326875
21.436	-1.999438
21.437	-1.301938
21.438	1.0475
21.439	NaN
21.44	1.89875
21.441	0.1314375
21.442	-1.603938
21.443	-1.682063
21.444	-1.42975
21.445	-1.213
21.446	-1.016875
21.447	-0.83025
21.448	-0.634875
21.449	-0.6208125
21.45	-0.4874375
21.451	-0.279
21.452	-0.2253125
21.453	-0.2016875
21.454	-0.24875
21.455	-0.2776875
21.456	-0.408625
21.457	-0.3658125
21.458	0.143875
21.459	0.3069375
21.46	-0.0781875
21.461	-0.707375
21.462	-0.3328125
21.463	0.8355625
21.464	1.441688
21.465	1.291438
21.466	0.451875
21.467	-0.67325
21.468	-0.643625
21.469	0.8209375
21.47	1.385188
21.471	0.6230625
21.472	-0.4638125
21.473	-0.233125
21.474	0.6633125
21.475	0.346
21.476	-0.30875
21.477	-0.834
21.478	-0.2983125
21.479	1.44575
21.48	0.764125
21.481	-1.78425
21.482	-1.11925
21.483	0.082
21.484	0.5999375
21.485	0.6375625
21.486	-1.391063
21.487	-1.411375
21.488	0.663
21.489	1.237125
21.49	0.7895625
21.491	0.6003125
21.492	-0.2298125
21.493	-1.212188
21.494	-0.421625
21.495	0.277625
21.496	-0.19925
21.497	-1.172438
21.498	-1.521188
21.499	-0.491625
21.5	1.183063
21.501	1.419688
21.502	-0.9743125
21.503	-1.97125
21.504	0.018125
21.505	1.841375
21.506	1.642625
21.507	-0.0119375
21.508	-1.3535
21.509	-1.807563
21.51	-1.920125
21.511	-1.430688
21.512	1.001375
21.513	NaN
21.514	-0.7778125
21.515	NaN
21.516	-0.3985
21.517	NaN
21.518	1.623625
21.519	-0.74925
21.52	-1.7305
21.521	-1.276938
21.522	-0.91775
21.523	-0.013375
21.524	0.138
21.525	-1.322188
21.526	-1.269125
21.527	-0.1255
21.528	-0.086375
21.529	-0.412
21.53	-0.306375
21.531	0.1510625
21.532	1.189812
21.533	0.5900625
21.534	-1.80425
21.535	-1.49975
21.536	1.086
21.537	1.74
21.538	0.087125
21.539	-1.677125
21.54	NaN
21.541	-1.6115
21.542	-1.225313
21.543	-1.083063
21.544	-1.008688
21.545	-0.8521875
21.546	-0.6238125
21.547	-0.5863125
21.548	-0.5484375
21.549	-0.388
21.55	-0.2689375
21.551	0.0529375
21.552	0.0113125
21.553	-0.2054375
21.554	-0.428625
21.555	-0.578125
21.556	-0.3115
21.557	-0.1246875
21.558	-0.44075
21.559	-0.5023125
21.56	0.90325
21.561	1.632188
21.562	0.2353125
21.563	-1.663875
21.564	-1.616063
21.565	0.822875
21.566	1.439437
21.567	-0.1841875
21.568	-1.735125
21.569	-1.653375
21.57	-0.47525
21.571	-0.14325
21.572	0.415625
21.573	0.25525
21.574	-0.5455625
21.575	-0.035625
21.576	0.5933125
21.577	-0.0280625
21.578	-0.844625
21.579	-0.567625
21.58	-0.08225
21.581	0.317875
21.582	-0.022125
21.583	-1.213062
21.584	-0.9249375
21.585	0.314
21.586	0.293625
21.587	-0.571875
21.588	-1.151875
21.589	-1.2215
21.59	-0.9735625
21.591	-0.6883125
21.592	-0.5598125
21.593	-0.4140625
21.594	-0.247875
21.595	-0.3379375
21.596	-0.4779375
21.597	-0.17275
21.598	0.0028125
21.599	0.6190625
21.6	NaN
21.601	1.1615
21.602	-1.689625
21.603	-1.9365
21.604	0.3094375
21.605	1.843938
21.606	1.057125
21.607	-0.432875
21.608	-1.511625
21.609	-1.649313
21.61	-1.308125
21.611	-1.09275
21.612	-0.8564375
21.613	-0.737375
21.614	-0.6513125
21.615	-0.6344375
21.616	-0.5949375
21.617	-0.6105625
21.618	-0.522375
21.619	-0.052
21.62	0.1465
21.621	-0.3238125
21.622	-0.712125
21.623	-0.2431875
21.624	0.5281875
21.625	0.048875
21.626	-0.876
21.627	-0.36575
21.628	0.511
21.629	0.1201875
21.63	-0.668125
21.631	-0.8898125
21.632	-0.7776875
21.633	-0.5271875
21.634	-0.4333125
21.635	-0.4375
21.636	-0.317375
21.637	-0.221875
21.638	-0.2463125
21.639	-0.3159375
21.64	-0.3448125
21.641	-0.401
21.642	-0.454375
21.643	-0.4150625
21.644	-0.4064375
21.645	-0.4830625
21.646	-0.506375
21.647	-0.407125
21.648	-0.28525
21.649	-0.195875
21.65	-0.162625
21.651	-0.1498125
21.652	-0.1473125
21.653	-0.170625
21.654	-0.246625
21.655	-0.2209375
21.656	-0.23825
21.657	0.0814375
21.658	1.405375
21.659	0.77125
21.66	-0.9144375
21.661	-0.7411875
21.662	0.07475
21.663	1.45625
21.664	1.166625
21.665	-0.8756875
21.666	-1.695063
21.667	-0.8235625
21.668	0.0935625
21.669	0.7335625
21.67	0.2476875
21.671	-0.8033125
21.672	-0.8350625
21.673	-1.1535
21.674	-1.279438
21.675	-0.9483125
21.676	-0.718
21.677	-0.484625
21.678	-0.238125
21.679	-0.292875
21.68	-0.254625
21.681	0.0696875
21.682	0.0960625
21.683	-0.0466875
21.684	-0.142875
21.685	-0.3028125
21.686	-0.4503125
21.687	-0.4565
21.688	-0.4603125
21.689	-0.4790625
21.69	-0.4656875
21.691	-0.4379375
21.692	-0.483625
21.693	-0.46175
21.694	-0.4181875
21.695	-0.6825
21.696	-0.954625
21.697	-1.159063
21.698	-0.072875
21.699	1.297375
21.7	0.129125
21.701	-0.523375
21.702	0.119125
21.703	0.555
21.704	0.8418125
21.705	0.2295625
21.706	-0.4703125
21.707	-0.9280625
21.708	-0.82975
21.709	-0.3140625
21.71	0.0026875
21.711	0.5094375
21.712	0.505875
21.713	0.139625
21.714	0.5245
21.715	0.190125
21.716	-0.0324375
21.717	-0.107
21.718	-0.807875
21.719	-0.636875
21.72	-0.2768125
21.721	-0.5385
21.722	-0.7665
21.723	-0.864625
21.724	-0.853875
21.725	-0.665375
21.726	-0.4788125
21.727	-0.2478125
21.728	-0.084625
21.729	-0.0558125
21.73	-0.13725
21.731	-0.56175
21.732	-0.454375
21.733	0.2041875
21.734	0.65825
21.735	0.5655625
21.736	-0.215125
21.737	-0.2039375
21.738	0.0998125
21.739	-0.130875
21.74	-0.1358125
21.741	-0.12225
21.742	-0.2181875
21.743	-0.2304375
21.744	-0.3194375
21.745	-0.3205
21.746	-0.3241875
21.747	-0.41175
21.748	-0.3285
21.749	-0.31825
21.75	-0.372625
21.751	-0.402125
21.752	-0.413375
21.753	-0.4144375
21.754	-0.4085625
21.755	-0.381875
21.756	-0.22225
21.757	-0.172125
21.758	-0.81175
21.759	-0.7033125
21.76	-0.083375
21.761	-0.19275
21.762	0.246875
21.763	0.39225
21.764	-0.9149375
21.765	-1.150375
21.766	-0.1021875
21.767	0.21
21.768	-0.083625
21.769	-0.48
21.77	-0.6251875
21.771	-0.40925
21.772	-0.267375
21.773	-0.3225625
21.774	-0.347125
21.775	-0.42675
21.776	-0.48925
21.777	-0.5028125
21.778	-0.6171875
21.779	0.0306875
21.78	0.964125
21.781	0.4063125
21.782	-0.1590625
21.783	1.037813
21.784	1.870063
21.785	0.81525
21.786	-0.158
21.787	-0.07525
21.788	-0.0341875
21.789	-0.233875
21.79	-0.5675
21.791	-0.93775
21.792	-1.128313
21.793	-1.30675
21.794	-0.8606875
21.795	-0.36425
21.796	-0.4809375
21.797	-0.1983125
21.798	0.125125
21.799	0.0995625
21.8	-0.0653125
21.801	-0.13725
21.802	-0.07025
21.803	-0.0154375
21.804	-0.0703125
21.805	-0.1989375
21.806	-0.1845625
21.807	-0.08625
21.808	-0.808125
21.809	-1.45025
21.81	-0.601625
21.811	0.0806875
21.812	0.1526875
21.813	0.021875
21.814	-0.3713125
21.815	-0.1809375
21.816	0.0706875
21.817	0.22125
21.818	0.657375
21.819	0.5093125
21.82	1.14925
21.821	1.3195
21.822	-0.79975
21.823	-0.2169375
21.824	2.012313
21.825	1.36375
21.826	-0.533375
21.827	-1.5115
21.828	-1.698
21.829	-1.641313
21.83	-1.552125
21.831	-0.7438125
21.832	0.6213125
21.833	0.587125
21.834	-0.681
21.835	-1.160813
21.836	0.037
21.837	0.7588125
21.838	-0.0668125
21.839	-1.028188
21.84	-0.7705
21.841	0.420375
21.842	0.274625
21.843	-1.158063
21.844	-0.5970625
21.845	0.9063125
21.846	0.6885625
21.847	0.2105
21.848	-0.4164375
21.849	-0.9996875
21.85	-0.9489375
21.851	-0.8103125
21.852	-0.631375
21.853	-0.539875
21.854	-0.497
21.855	-0.453625
21.856	-0.40975
21.857	-0.363125
